85541,88.97417528059222
74854,88.977586736260363
64119,88.980998191928492
45241,88.984409647596635
04060,88.987821103264764
21052,88.9912325589329
71229,88.994644014601036
87601,88.998055470269165
34736,89.0014669259373
38759,89.004878381605437
13785,89.008289837273566
06457,89.011701292941709
58283,89.015112748609837
77306,89.018524204277966
44310,89.0219356599461
72376,89.025347115614224
62984,89.028758571282367
16671,89.0321700269505
52245,89.035581482618625
77350,89.038992938286768
84020,89.0424043939549
28572,89.04581584962304
78643,89.049227305291168
36318,89.0526387609593
41133,89.05605021662744
33198,89.059461672295569
50063,89.0628731279637
10567,89.066284583631841
98394,89.06969603929997
49001,89.073107494968113
27606,89.076518950636242
25927,89.079930406304371
72031,89.0833418619725
18631,89.086753317640628
26590,89.090164773308771
77406,89.0935762289769
78257,89.096987684645029
75247,89.100399140313172
41847,89.1038105959813
28577,89.107222051649444
11356,89.110633507317573
23400,89.1140449629857
45233,89.117456418653845
07019,89.120867874321974
70958,89.1242793299901
30134,89.127690785658245
24084,89.131102241326374
63645,89.134513696994517
72554,89.137925152662646
46793,89.141336608330775
30139,89.144748063998918
76950,89.148159519667047
36701,89.151570975335176
66053,89.1549824310033
36774,89.158393886671433
77968,89.161805342339576
12155,89.1652167980077
50214,89.168628253675848
18912,89.172039709343977
36301,89.1754511650121
40143,89.178862620680249
56501,89.182274076348378
74563,89.1856855320165
85306,89.18909698768465
19405,89.192508443352779
58366,89.195919899020907
95324,89.19933135468905
32219,89.202742810357179
48878,89.206154266025322
17883,89.209565721693451
13201,89.21297717736158
49028,89.216388633029709
65401,89.219800088697838
83855,89.223211544365981
73013,89.22662300003411
32896,89.230034455702238
35210,89.233445911370382
14849,89.23685736703851
67335,89.240268822706653
86336,89.243680278374782
78622,89.247091734042911
68375,89.250503189711054
04950,89.253914645379183
62336,89.257326101047312
10710,89.260737556715455
76039,89.264149012383584
12460,89.267560468051727
13413,89.270971923719856
27514,89.274383379387984
55741,89.277794835056127
54859,89.281206290724242
10533,89.284617746392385
76561,89.288029202060514
38744,89.291440657728643
29101,89.294852113396786
38340,89.298263569064915
28432,89.301675024733058
29039,89.305086480401187
87934,89.308497936069315
85253,89.311909391737458
37361,89.315320847405587
12439,89.318732303073716
93117,89.322143758741859
37820,89.325555214409988
95473,89.328966670078131
32643,89.33237812574626
47468,89.335789581414389
38485,89.339201037082532
24869,89.342612492750661
77808,89.346023948418789
34773,89.349435404086918
12942,89.352846859755047
32046,89.35625831542319
35242,89.359669771091319
62707,89.363081226759462
98110,89.366492682427591
18020,89.36990413809572
64168,89.373315593763863
75631,89.376727049431992
31553,89.38013850510012
28563,89.383549960768264
83803,89.386961416436392
12749,89.390372872104535
55724,89.393784327772664
35501,89.3971957834408
44313,89.400607239108936
76013,89.404018694777065
50324,89.4074301504452
97759,89.410841606113337
52317,89.414253061781451
28443,89.4176645174496
96924,89.421075973117723
16157,89.424487428785852
25243,89.427898884454
53583,89.431310340122124
39071,89.434721795790267
36601,89.4381332514584
85142,89.441544707126525
36516,89.444956162794668
41071,89.4483676184628
26656,89.45177907413094
24064,89.455190529799069
26624,89.4586019854672
48042,89.46201344113534
77316,89.465424896803469
18947,89.4688363524716
63954,89.472247808139741
58573,89.47565926380787
61848,89.479070719476
76905,89.482482175144128
68958,89.485893630812257
08231,89.4893050864804
03801,89.492716542148528
46160,89.496127997816671
71675,89.4995394534848
11374,89.502950909152929
77451,89.506362364821072
54656,89.5097738204892
19064,89.51318527615733
28611,89.516596731825473
72479,89.5200081874936
39062,89.523419643161745
12158,89.526831098829874
72372,89.530242554498
73179,89.533654010166146
39540,89.537065465834274
22664,89.5404769215024
65109,89.543888377170546
18000,89.547299832838661
39568,89.5507112885068
70421,89.554122744174933
32058,89.557534199843076
50010,89.5609456555112
95133,89.564357111179334
74401,89.567768566847477
72840,89.5711800225156
36027,89.574591478183734
75778,89.578002933851877
77871,89.58141438952
55387,89.584825845188149
70140,89.588237300856278
82430,89.5916487565244
24901,89.59506021219255
07727,89.598471667860679
08321,89.601883123528808
78665,89.605294579196951
23176,89.608706034865079
29230,89.612117490533208
66966,89.615528946201337
36274,89.61894040186948
72443,89.622351857537609
62969,89.625763313205738
16063,89.629174768873881
15929,89.63258622454201
36362,89.635997680210139
29527,89.639409135878282
99762,89.64282059154641
12066,89.646232047214554
62305,89.649643502882682
77622,89.653054958550811
26435,89.656466414218954
47529,89.659877869887083
32204,89.663289325555212
51526,89.666700781223355
77807,89.670112236891484
78962,89.673523692559627
07647,89.676935148227741
55941,89.680346603895885
43749,89.683758059564013
78660,89.687169515232142
17779,89.690580970900285
28529,89.693992426568414
37082,89.697403882236543
24167,89.700815337904686
96046,89.704226793572815
17749,89.707638249240944
80504,89.711049704909087
16245,89.714461160577216
36574,89.717872616245359
16925,89.721284071913487
25984,89.724695527581616
29069,89.728106983249759
77474,89.731518438917888
32336,89.734929894586031
76446,89.73834135025416
34954,89.741752805922289
22942,89.745164261590418
65049,89.748575717258547
21224,89.75198717292669
82432,89.755398628594818
95467,89.758810084262947
95313,89.76222153993109
76534,89.765632995599219
68008,89.769044451267348
36541,89.772455906935491
63349,89.77586736260362
31791,89.779278818271763
98006,89.782690273939892
49434,89.786101729608021
16347,89.789513185276164
39426,89.792924640944292
77227,89.796336096612421
78729,89.799747552280564
23128,89.8031590079487
41039,89.806570463616836
78852,89.809981919284951
23435,89.8133933749531
59270,89.816804830621223
17264,89.820216286289352
17105,89.8236277419575
12062,89.827039197625624
52720,89.830450653293752
96819,89.8338621089619
37402,89.837273564630024
61738,89.840685020298167
01904,89.8440964759663
28731,89.847507931634425
95606,89.850919387302568
74033,89.8543308429707
37381,89.857742298638826
05473,89.861153754306969
38016,89.8645652099751
10970,89.867976665643241
60520,89.871388121311369
12944,89.8747995769795
32254,89.878211032647627
77659,89.881622488315756
40385,89.8850339439839
92691,89.888445399652028
48092,89.891856855320157
52738,89.8952683109883
78950,89.898679766656429
37921,89.902091222324572
21913,89.9055026779927
98375,89.908914133660829
12090,89.912325589328972
65483,89.9157370449971
56327,89.91914850066523
39272,89.922559956333373
83645,89.9259714120015
70017,89.929382867669645
07086,89.932794323337774
32417,89.9362057790059
95246,89.939617234674046
40026,89.94302869034216
44641,89.9464401460103
19462,89.949851601678432
98830,89.953263057346561
35957,89.953263057346561
11217,89.960085968682833
50531,89.963497424350976
11775,89.9669088800191
28804,89.970320335687234
91978,89.973731791355377
45221,89.9771432470235
76856,89.980554702691634
65052,89.983966158359777
35205,89.9873776140279
35117,89.990789069696035
28425,89.994200525364178
77339,89.9976119810323
52625,90.00102343670045
60145,90.004434892368579
15310,90.007846348036708
44105,90.011257803704837
76258,90.014669259372965
71763,90.018080715041108
64481,90.021492170709237
18946,90.024903626377366
77600,90.028315082045509
63088,90.031726537713638
38311,90.035137993381781
60585,90.03854944904991
10199,90.041960904718039
12496,90.045372360386182
18503,90.048783816054311
11433,90.052195271722439
71674,90.055606727390582
70509,90.059018183058711
12827,90.062429638726854
38664,90.065841094394983
79373,90.069252550063112
19095,90.072664005731241
28359,90.07607546139937
77094,90.079486917067513
32533,90.082898372735642
20625,90.08630982840377
58208,90.089721284071913
62056,90.093132739740042
60927,90.096544195408185
75462,90.099955651076314
11097,90.103367106744443
32063,90.106778562412586
23608,90.110190018080715
63776,90.113601473748844
77012,90.117012929416987
77041,90.120424385085116
95424,90.123835840753259
52800,90.127247296421388
37309,90.130658752089516
27612,90.134070207757659
65742,90.137481663425788
72734,90.140893119093917
78522,90.144304574762046
46050,90.147716030430175
26720,90.151127486098318
27504,90.154538941766447
13368,90.15795039743459
02550,90.161361853102719
17405,90.164773308770847
70722,90.16818476443899
28333,90.171596220107119
51542,90.175007675775248
76548,90.178419131443391
98444,90.18183058711152
15205,90.185242042779663
29545,90.188653498447792
38080,90.192064954115921
28312,90.195476409784064
39533,90.198887865452193
71469,90.202299321120321
07501,90.20571077678845
82100,90.209122232456579
85326,90.212533688124722
78676,90.215945143792851
98408,90.21935659946098
32589,90.222768055129123
28104,90.226179510797252
56007,90.2295909664654
77661,90.233002422133524
76250,90.236413877801652
98087,90.2398253334698
31021,90.243236789137924
39845,90.246648244806067
28360,90.2500597004742
77498,90.253471156142325
24360,90.256882611810468
95459,90.2602940674786
98000,90.263705523146726
71801,90.267116978814869
17860,90.270528434482983
28689,90.273939890151127
95415,90.277351345819255
29914,90.280762801487384
44141,90.284174257155527
64743,90.287585712823656
38062,90.2909971684918
39404,90.294408624159928
48614,90.297820079828057
21440,90.3012315354962
99337,90.304642991164329
29876,90.308054446832458
32620,90.3114659025006
20710,90.314877358168729
21643,90.318288813836872
53589,90.321700269505
61602,90.32511172517313
50327,90.328523180841273
D 256,90.3319346365094
25727,90.3319346365094
92661,90.33875754784566
46069,90.342169003513789
96782,90.345580459181932
97305,90.34899191485006
37406,90.3524033705182
08901,90.355814826186332
07615,90.359226281854461
51534,90.3626377375226
29601,90.366049193190733
54638,90.369460648858862
23156,90.372872104527
77029,90.376283560195134
71497,90.379695015863277
63967,90.3831064715314
13156,90.386517927199534
28525,90.389929382867678
16407,90.3933408385358
30116,90.396752294203935
42024,90.400163749872078
65065,90.403575205540193
89114,90.406986661208336
03740,90.410398116876465
89027,90.413809572544608
85043,90.417221028212737
76571,90.420632483880865
52048,90.424043939549009
39145,90.427455395217137
77354,90.430866850885266
48629,90.434278306553409
12159,90.437689762221538
54664,90.441101217889681
15825,90.44451267355781
99515,90.447924129225939
44264,90.451335584894082
37724,90.454747040562211
21640,90.45815849623034
24914,90.461569951898483
48169,90.464981407566611
64421,90.46839286323474
77377,90.471804318902869
71264,90.475215774571012
12150,90.478627230239141
08349,90.48203868590727
71078,90.485450141575413
03603,90.488861597243542
50119,90.492273052911671
24581,90.495684508579814
32767,90.499095964247942
38667,90.502507419916071
75791,90.505918875584214
13732,90.509330331252343
63044,90.512741786920486
93930,90.516153242588615
29565,90.519564698256744
34104,90.522976153924887
22442,90.526387609593016
29540,90.529799065261159
76530,90.533210520929288
23480,90.5366219765974
65061,90.540033432265545
33261,90.543444887933674
77836,90.546856343601817
31706,90.550267799269946
32502,90.553679254938075
62361,90.557090710606218
12075,90.560502166274347
34797,90.563913621942476
46506,90.567325077610619
65436,90.570736533278748
72175,90.570736533278748
38631,90.577559444615019
46722,90.580970900283148
62988,90.584382355951291
30308,90.58779381161942
12190,90.591205267287549
39074,90.594616722955692
15870,90.598028178623821
04646,90.60143963429195
72519,90.604851089960079
10168,90.608262545628222
79835,90.61167400129635
50038,90.615085456964479
56570,90.618496912632622
48624,90.621908368300751
29112,90.62531982396888
95963,90.628731279637023
02179,90.632142735305152
48005,90.6355541909733
20612,90.638965646641424
65582,90.642377102309553
24439,90.6457885579777
23488,90.649200013645824
36344,90.652611469313953
10038,90.6560229249821
29301,90.659434380650225
68800,90.662845836318368
32211,90.666257291986483
12955,90.669668747654626
23315,90.673080203322755
39443,90.676491658990884
65056,90.679903114659027
49916,90.683314570327155
17304,90.686726025995284
47514,90.690137481663427
51579,90.693548937331556
72058,90.6969603929997
12421,90.700371848667828
05231,90.703783304335957
15632,90.7071947600041
06890,90.710606215672229
52726,90.714017671340358
70552,90.7174291270085
39207,90.72084058267663
47424,90.724252038344773
28325,90.7276634940129
70755,90.73107494968103
46510,90.734486405349159
36853,90.737897861017288
72740,90.741309316685431
75048,90.74472077235356
35976,90.748132228021689
71943,90.751543683689832
12137,90.754955139357961
42702,90.7583665950261
30752,90.761778050694232
63383,90.765189506362361
38456,90.7686009620305
63957,90.772012417698633
65616,90.775423873366762
21628,90.7788353290349
72444,90.782246784703034
80135,90.785658240371163
70575,90.7890696960393
92883,90.792481151707435
37161,90.795892607375578
84004,90.799304063043692
61811,90.802715518711835
77362,90.806126974379964
96713,90.8095384300481
41557,90.812949885716236
40322,90.816361341384365
56720,90.8197727970525
61333,90.823184252720637
64755,90.826595708388766
52052,90.830007164056909
79562,90.833418619725038
12028,90.836830075393166
33119,90.840241531061309
07701,90.843652986729438
77663,90.847064442397567
50325,90.85047589806571
48730,90.853887353733839
35202,90.857298809401982
23409,90.860710265070111
77420,90.86412172073824
23301,90.867533176406369
11215,90.8709446320745
12542,90.87435608774264
76227,90.877767543410769
37146,90.8811789990789
08728,90.884590454747041
74339,90.88800191041517
70271,90.891413366083313
75939,90.894824821751442
46271,90.898236277419571
27295,90.901647733087714
18083,90.905059188755843
02055,90.908470644423971
37919,90.911882100092114
21856,90.915293555760243
08830,90.918705011428386
59050,90.922116467096515
29510,90.925527922764644
52210,90.928939378432787
00943,90.9323508341009
33628,90.935762289769045
18928,90.939173745437174
63015,90.9425852011053
62638,90.945996656773445
07946,90.949408112441574
41615,90.952819568109717
74434,90.956231023777846
51028,90.959642479445975
98383,90.963053935114118
24951,90.966465390782247
52577,90.969876846450376
35603,90.973288302118519
61181,90.976699757786648
56339,90.976699757786648
60072,90.98352266912292
75949,90.986934124791048
45656,90.990345580459191
45788,90.99375703612732
35670,90.997168491795449
21664,91.000579947463578
62259,91.0039914031317
25079,91.00740285879985
54658,91.010814314467979
37601,91.014225770136107
96051,91.017637225804251
60162,91.021048681472379
52403,91.024460137140522
36504,91.027871592808651
72525,91.03128304847678
04947,91.034694504144923
98223,91.038105959813052
07844,91.0415174154812
06906,91.044928871149324
74454,91.048340326817453
85334,91.0517517824856
73028,91.055163238153725
24435,91.058574693821853
38105,91.06198614949
18103,91.065397605158111
28463,91.068809060826254
38453,91.072220516494383
LAN4,91.075631972162512
60530,91.079043427830655
32501,91.082454883498784
58381,91.085866339166927
85641,91.089277794835056
63965,91.092689250503184
35672,91.096100706171327
46057,91.099512161839456
50475,91.102923617507585
28466,91.106335073175728
62348,91.109746528843857
08223,91.113157984512
98116,91.116569440180129
02110,91.119980895848258
34567,91.1233923515164
OH9,91.12680380718453
87310,91.130215262852658
77338,91.133626718520787
64665,91.137038174188916
31202,91.140449629857059
11106,91.143861085525188
71647,91.147272541193331
32124,91.15068399686146
05482,91.154095452529589
36322,91.157506908197732
71033,91.160918363865861
95405,91.16432981953399
01985,91.167741275202133
38655,91.171152730870261
71353,91.1745641865384
32092,91.177975642206533
12950,91.181387097874662
25260,91.1847985535428
28533,91.188210009210934
40370,91.191621464879063
74569,91.195032920547192
50365,91.198444376215321
64496,91.201855831883464
70638,91.205267287551592
21043,91.208678743219735
70459,91.212090198887864
08844,91.215501654556
02633,91.218913110224136
62245,91.222324565892265
12577,91.2257360215604
64490,91.229147477228537
88049,91.232558932896666
63935,91.235970388564809
26379,91.239381844232938
11882,91.242793299901066
77476,91.24620475556921
30120,91.249616211237338
44427,91.253027666905467
23883,91.25643912257361
13431,91.259850578241739
58351,91.263262033909868
27601,91.266673489578
10000,91.27008494524614
42220,91.273496400914269
64127,91.2769078565824
22572,91.280319312250541
70012,91.283730767918669
57024,91.2871422235868
21804,91.290553679254941
18656,91.29396513492307
32323,91.2973765905912
49727,91.300788046259342
25113,91.304199501927471
03086,91.307610957595614
96240,91.311022413263743
07310,91.314433868931872
76092,91.317845324600015
77305,91.321256780268143
02554,91.324668235936286
00606,91.3280796916044
38722,91.33149114727253
36276,91.334902602940673
64068,91.3383140586088
17228,91.341725514276945
45770,91.345136969945074
47652,91.3485484256132
66076,91.351959881281346
30244,91.355371336949474
45223,91.3587827926176
65584,91.362194248285746
46759,91.365605703953875
65771,91.369017159622018
19107,91.372428615290147
64401,91.375840070958276
32557,91.379251526626419
28424,91.382662982294548
77496,91.386074437962677
27330,91.38948589363082
31620,91.392897349298934
29661,91.396308804967077
24925,91.3997202606352
64126,91.403131716303349
65023,91.406543171971478
18950,91.4099546276396
07069,91.41336608330775
41124,91.416777538975879
72143,91.420188994644008
39522,91.423600450312151
08878,91.427011905980279
39999,91.430423361648423
32540,91.433834817316551
72347,91.43724627298468
42029,91.440657728652823
77533,91.444069184320952
78935,91.447480639989081
65337,91.450892095657224
75002,91.454303551325353
71720,91.4577150069935
63042,91.461126462661611
29925,91.464537918329754
05035,91.467949373997882
59088,91.471360829666011
28662,91.474772285334154
24168,91.478183741002283
64129,91.481595196670412
36576,91.485006652338555
38002,91.488418108006684
78147,91.491829563674827
04652,91.495241019342956
30312,91.498652475011085
14414,91.502063930679228
98522,91.505475386347356
31516,91.508886842015485
65550,91.512298297683628
62540,91.515709753351757
74347,91.5191212090199
18956,91.522532664688029
02667,91.525944120356144
98570,91.529355576024287
10004,91.532767031692416
72212,91.536178487360559
47220,91.539589943028687
77060,91.543001398696816
50131,91.546412854364959
63056,91.549824310033088
54639,91.553235765701231
67356,91.55664722136936
79005,91.560058677037489
10516,91.563470132705632
66440,91.566881588373761
40011,91.57029304404189
54216,91.573704499710033
59917,91.577115955378162
38069,91.58052741104629
72150,91.583938866714433
26376,91.587350322382562
19404,91.590761778050691
63950,91.59417323371882
87114,91.597584689386963
32819,91.600996145055092
12765,91.604407600723221
31036,91.607819056391364
92337,91.611230512059493
50312,91.614641967727621
10923,91.618053423395764
36305,91.6214648790639
70727,91.624876334732036
17054,91.628287790400165
63773,91.6316992460683
11547,91.635110701736437
77700,91.638522157404566
07738,91.6419336130727
19319,91.645345068740838
18610,91.648756524408967
28717,91.65216798007711
20470,91.655579435745238
13365,91.658990891413367
07303,91.6624023470815
15233,91.665813802749625
48473,91.669225258417768
12589,91.6726367140859
62433,91.676048169754026
77704,91.679459625422169
77384,91.6828710810903
53224,91.686282536758441
72722,91.689693992426569
08775,91.6931054480947
52729,91.696516903762841
54622,91.69992835943097
65207,91.7033398150991
40465,91.7033398150991
36268,91.710162726435371
05091,91.713574182103514
74849,91.716985637771643
16659,91.720397093439772
34298,91.7238085491079
75569,91.727220004776029
36522,91.730631460444172
08400,91.7340429161123
24261,91.73745437178043
07756,91.740865827448573
20741,91.7442772831167
97207,91.747688738784845
97205,91.751100194452974
27621,91.7545116501211
98221,91.757923105789246
57013,91.761334561457375
78934,91.7647460171255
70158,91.768157472793646
52202,91.768157472793646
39703,91.774980384129918
76628,91.778391839798047
78754,91.781803295466176
79636,91.785214751134319
92210,91.788626206802434
31725,91.792037662470577
01237,91.7954491181387
46985,91.798860573806834
33898,91.802272029474977
17000,91.8056834851431
80513,91.809094940811235
73110,91.812506396479378
00605,91.8159178521475
60247,91.81932930781565
10001,91.822740763483779
55005,91.826152219151908
12723,91.829563674820051
04538,91.83297513048818
72431,91.836386586156323
21734,91.839798041824452
40152,91.84320949749258
37744,91.846620953160723
70175,91.850032408828852
71640,91.853443864496981
27938,91.85685532016511
17772,91.860266775833239
78747,91.863678231501382
65400,91.867089687169511
28318,91.870501142837639
08201,91.873912598505783
49418,91.877324054173911
58301,91.880735509842054
17748,91.884146965510183
77494,91.887558421178312
01301,91.890969876846455
75972,91.894381332514584
06480,91.897792788182713
34316,91.901204243850856
31519,91.904615699518985
57544,91.908027155187128
38040,91.911438610855257
41093,91.914850066523385
28756,91.918261522191528
61084,91.921672977859643
88081,91.925084433527786
77200,91.928495889195915
95922,91.931907344864044
19105,91.935318800532187
77433,91.938730256200316
89433,91.942141711868459
43650,91.945553167536588
44460,91.948964623204716
74047,91.952376078872859
36320,91.955787534540988
66451,91.959198990209117
32024,91.96261044587726
08106,91.966021901545389
57247,91.969433357213532
44026,91.972844812881661
05472,91.97625626854979
73118,91.979667724217933
37080,91.983079179886062
04290,91.98649063555419
25082,91.989902091222319
73527,91.993313546890448
65614,91.996725002558591
57239,92.00013645822672
29536,92.003547913894863
94950,92.006959369562992
67205,92.010370825231121
13094,92.013782280899264
05077,92.017193736567393
24949,92.020605192235521
13100,92.024016647903665
24851,92.0274281035718
31400,92.030839559239936
08281,92.034251014908065
50472,92.0376624705762
88346,92.041073926244337
91706,92.044485381912466
45604,92.0478968375806
40510,92.051308293248738
08042,92.054719748916852
40313,92.058131204585
36312,92.061542660253124
57621,92.064954115921267
35470,92.0683655715894
00925,92.071777027257525
61402,92.075188482925668
76367,92.0785999385938
98331,92.082011394261926
58206,92.085422849930069
47030,92.0888343055982
39456,92.092245761266327
53941,92.09565721693447
74354,92.0990686726026
77445,92.102480128270741
35749,92.10589158393887
46062,92.109303039607
25333,92.112714495275142
95330,92.116125950943271
29111,92.1195374066114
29201,92.122948862279529
92025,92.126360317947658
23866,92.1297717736158
77657,92.133183229283929
85324,92.136594684952072
70543,92.1400061406202
56136,92.14341759628833
13491,92.146829051956473
47432,92.1502405076246
77623,92.153651963292731
23898,92.157063418960874
55379,92.160474874629
77470,92.163886330297146
33890,92.167297785965275
50670,92.1707092416334
77417,92.174120697301547
95251,92.177532152969675
60963,92.1809436086378
77441,92.184355064305933
28364,92.187766519974062
80532,92.1911779756422
47114,92.194589431310334
77258,92.198000886978477
34945,92.2014123426466
18840,92.204823798314735
23223,92.208235253982878
73014,92.211646709651
40702,92.215058165319135
48611,92.218469620987278
14836,92.221881076655407
36142,92.22529253232355
39476,92.228703987991679
21822,92.232115443659808
70630,92.235526899327951
98621,92.23893835499608
70465,92.242349810664209
96793,92.245761266332352
47954,92.24917272200048
46106,92.252584177668609
52253,92.255995633336738
25124,92.259407089004881
75762,92.26281854467301
46926,92.266230000341139
31543,92.269641456009282
27516,92.273052911677411
21102,92.27646436734554
24625,92.279875823013683
73544,92.283287278681811
23501,92.286698734349955
64779,92.290110190018083
31792,92.293521645686212
46470,92.296933101354355
76305,92.300344557022484
44233,92.303756012690613
83672,92.307167468358756
49040,92.310578924026885
24136,92.313990379695028
19549,92.317401835363142
40484,92.320813291031271
30177,92.324224746699414
47851,92.327636202367543
95720,92.331047658035686
55355,92.334459113703815
10976,92.337870569371944
18341,92.341282025040087
32362,92.344693480708216
77481,92.348104936376359
64097,92.351516392044488
00119,92.354927847712617
06365,92.35833930338076
14034,92.361750759048888
36376,92.365162214717017
25520,92.36857367038516
77434,92.371985126053289
37026,92.375396581721418
45162,92.378808037389561
50619,92.382219493057676
55733,92.385630948725819
52142,92.389042404393948
38233,92.392453860062091
37048,92.395865315730219
78132,92.399276771398348
66113,92.402688227066491
L AV5,92.40609968273462
73038,92.409511138402749
14516,92.412922594070892
76633,92.416334049739021
67353,92.419745505407164
73106,92.423156961075293
50313,92.426568416743422
27505,92.429979872411565
94951,92.4333913280797
95668,92.436802783747822
75630,92.440214239415965
72560,92.4436256950841
39861,92.447037150752237
11700,92.450448606420352
55118,92.4538600620885
28320,92.457271517756624
26153,92.460682973424753
12411,92.4640944290929
88022,92.467505884761025
66413,92.470917340429153
93551,92.4743287960973
20181,92.477740251765425
70606,92.481151707433568
56058,92.4845631631017
47588,92.487974618769826
18944,92.491386074437969
42445,92.4947975301061
54043,92.498208985774227
77864,92.50162044144237
28475,92.5050318971105
61486,92.508443352778642
58310,92.51185480844677
98029,92.5152662641149
32094,92.518677719783028
47833,92.522089175451157
00775,92.5255006311193
72933,92.528912086787429
50269,92.532323542455558
53233,92.5357349981237
85202,92.53914645379183
72717,92.542557909459973
95931,92.5459693651281
45734,92.54938082079623
38506,92.552792276464373
37774,92.5562037321325
02122,92.559615187800631
39859,92.563026643468774
78222,92.5664380991369
95546,92.569849554805046
98258,92.573261010473175
42056,92.5766724661413
28404,92.580083921809432
72762,92.583495377477561
64750,92.5869068331457
18930,92.590318288813833
06519,92.593729744481962
40320,92.5971412001501
38665,92.600552655818234
77054,92.603964111486363
56639,92.6073755671545
31626,92.610787022822635
77363,92.614198478490778
62701,92.6176099341589
63090,92.621021389827035
64702,92.624432845495178
78000,92.627844301163307
72040,92.63125575683145
01913,92.634667212499579
63000,92.638078668167708
12092,92.641490123835851
45727,92.64490157950398
23180,92.648313035172109
24002,92.651724490840238
54722,92.655135946508366
77292,92.658547402176509
56343,92.661958857844638
78523,92.665370313512767
21210,92.66878176918091
46171,92.672193224849039
20135,92.675604680517182
77446,92.679016136185311
60175,92.68242759185344
21204,92.685839047521583
82602,92.689250503189712
01702,92.69266195885784
18933,92.696073414525983
36512,92.699484870194112
06970,92.702896325862255
47003,92.706307781530384
16262,92.709719237198513
73067,92.713130692866642
47025,92.716542148534771
42120,92.719953604202914
12995,92.723365059871043
70044,92.726776515539171
98538,92.730187971207314
79901,92.733599426875443
28204,92.737010882543586
94979,92.740422338211715
95247,92.743833793879844
71945,92.747245249547987
57229,92.750656705216116
57324,92.750656705216116
56743,92.750656705216116
66419,92.760891072220517
68111,92.76430252788866
13661,92.767713983556789
63144,92.771125439224917
35150,92.77453689489306
33825,92.777948350561175
75109,92.781359806229318
75220,92.784771261897447
15323,92.788182717565576
78711,92.791594173233719
36567,92.795005628901848
30539,92.798417084569991
29059,92.80182854023812
56062,92.805239995906248
58344,92.808651451574391
31822,92.81206290724252
05491,92.815474362910649
IN7,92.818885818578792
52832,92.822297274246921
41571,92.825708729915064
40868,92.829120185583193
63122,92.832531641251322
56215,92.835943096919465
42765,92.8393545525876
54014,92.842766008255722
08240,92.846177463923851
75715,92.84958891959198
55501,92.853000375260123
71743,92.856411830928252
64402,92.8598232865964
31029,92.863234742264524
37183,92.866646197932653
97089,92.8700576536008
65054,92.873469109268925
27565,92.876880564937053
13348,92.8802920206052
29486,92.883703476273325
71069,92.887114931941454
36407,92.8905263876096
24318,92.893937843277726
65076,92.897349298945869
27445,92.900760754614
28435,92.904172210282127
36025,92.90758366595027
34433,92.910995121618384
28551,92.914406577286528
57038,92.917818032954656
RS A3,92.921229488622785
12194,92.924640944290928
78579,92.928052399959057
71039,92.9314638556272
13195,92.934875311295329
60557,92.938286766963458
37765,92.9416982226316
72365,92.94510967829973
72413,92.948521133967859
75236,92.951932589636
71642,92.95534404530413
28208,92.958755500972273
35960,92.9621669566404
52755,92.965578412308531
28764,92.968989867976674
10014,92.9724013236448
58559,92.975812779312932
14140,92.979224234981061
62263,92.98263569064919
37315,92.986047146317333
26817,92.989458601985461
13206,92.9928700576536
05086,92.996281513321733
06390,92.999692968989862
70081,93.003104424658
73089,93.006515880326134
07552,93.009927335994263
19428,93.0133387916624
31201,93.016750247330535
38834,93.020161702998678
98902,93.0235731586668
28585,93.026984614334935
08225,93.030396070003079
71250,93.033807525671207
06101,93.037218981339336
43112,93.040630437007479
12719,93.0440418926756
99645,93.047453348343737
28203,93.050864804011866
44278,93.054276259680009
05747,93.057687715348138
45888,93.061099171016266
80027,93.06451062668441
36550,93.067922082352538
42256,93.071333538020667
68322,93.07474499368881
76559,93.078156449356939
13416,93.081567905025082
65622,93.084979360693211
03781,93.08839081636134
64106,93.091802272029483
52309,93.095213727697612
72412,93.098625183365741
63673,93.102036639033884
31797,93.105448094702012
28741,93.108859550370141
00004,93.11227100603827
39475,93.1156824617064
96704,93.119093917374542
18833,93.122505373042671
32510,93.125916828710814
47336,93.129328284378943
90045,93.132739740047072
71822,93.136151195715215
98675,93.139562651383343
31562,93.142974107051486
69358,93.146385562719615
32040,93.149797018387744
32206,93.153208474055887
63005,93.156619929724016
12817,93.160031385392145
70353,93.163442841060288
96928,93.166854296728417
87573,93.170265752396546
52031,93.173677208064674
36652,93.1770886637328
77423,93.180500119400946
45242,93.183911575069075
56579,93.187323030737218
70735,93.190734486405347
29356,93.194145942073476
58735,93.197557397741619
62934,93.200968853409748
38356,93.204380309077877
65051,93.20779176474602
25724,93.211203220414149
46311,93.214614676082292
45720,93.21802613175042
70562,93.221437587418549
75754,93.224849043086692
72157,93.228260498754821
32130,93.23167195442295
47470,93.2350834100911
42376,93.238494865759222
17309,93.241906321427351
54903,93.24531777709548
95555,93.248729232763623
18417,93.252140688431751
62466,93.25555214409988
52773,93.258963599768023
22504,93.262375055436152
57106,93.265786511104281
22035,93.269197966772424
02494,93.272609422440553
24115,93.2760208781087
55927,93.279432333776825
47860,93.282843789444954
39425,93.2862552451131
54902,93.289666700781225
08855,93.293078156449354
76149,93.2964896121175
49507,93.299901067785626
07860,93.303312523453769
32683,93.306723979121884
61273,93.310135434790027
35046,93.313546890458156
